"Watershed","Anthropogenic","ClimateChange","Fire","LandCover","Landscape","Natural","WaterUse","PhysBio","WaterQuality","InstreamBio"
0.836926478717523,1,0.619126589275843,0.715631929046563,0.467441860465116,0.861838440111421,0.807628524046434,0,0.555555555555556,0.907131011608624,0.431177446102819
0.824765063571034,1,0.505804311774461,0.437915742793792,0.501162790697674,0.80891364902507,0.794361525704809,0,0.514096185737977,0.857932559425097,0.45273631840796
0.943615257048093,1,0.614704256495301,0.731707317073171,0.947674418604651,0.956545961002786,0.935876174682145,0,0.828634604754008,0.843559977888336,0.66334991708126
0.779436152570481,1,0.514648977335544,0.753325942350333,0.494186046511628,0.656824512534819,0.737423991155334,0,0.892205638474295,0.955223880597015,0.872857932559425
0.919292426755113,1,0.658927584300719,0.619179600886918,0.504651162790698,0.996657381615599,0.907131011608624,0,0.516307352128248,0.90326147042565,0.600331674958541
0.950801547816473,1,0.4914317302377,0.546563192904656,0.0802325581395349,0.956545961002786,0.944720840243228,0,0.529021558872305,0.862354892205638,0.451077943615257
1,1,0.51077943615257,0.803215077605322,0.00465116279069767,0.956545961002786,0.999447208402432,0,0.452183526810392,0.934770591487009,0.47705914870094
0.902155887230514,1,0.563294637921504,0.729490022172949,0.00581395348837209,0.758217270194986,0.888336097291321,0,0.558319513543394,0.609729132117192,0.619126589275843
0.742951907131012,0.312880044223328,0.405749032614704,0.447893569844789,0.153488372093023,0.956545961002786,0.925925925925926,0,0.550580431177446,0.472636815920398,0.704809286898839
0.888336097291321,1,0.44555002763958,0.553769401330377,0,0.752646239554318,0.87175234936429,0,0.495854063018242,0.751243781094527,0.553897180762852
0.962410171365395,1,0.47208402432283,0.694013303769401,0.0372093023255814,0.861838440111421,0.955776672194583,0,0.546710889994472,0.697070204532891,0.756771697070205
0.949695964621338,1,0.451077943615257,0.269955654101996,0.0813953488372093,0.861838440111421,0.943062465450525,0,0.4212271973466,0.739635157545605,0.391929242675511
0.834715312327253,1,0.396904367053621,0.366962305986696,0.338372093023256,0.820612813370474,0.805970149253731,0,0.697622996130459,0.596462133775567,0.708126036484245
0.98783858485351,1,0.451630735212825,0.908536585365854,0.717441860465116,0.956545961002786,0.986733001658375,0,0.551133222775014,0.903814262023217,0.413488114980652
0.891652846876728,1,0.446102819237148,0.270509977827051,0.565116279069767,0.956545961002786,0.875069098949696,0,0.710889994472084,0.758430071862908,0.829187396351575
0.886677722498618,1,0.362631288004422,0.677937915742794,0,0.797214484679666,0.869541182974019,0,0.615257048092869,0.54228855721393,0.76506357103372
0.986733001658375,1,0.339414040906578,0.244456762749446,0,0.981058495821727,0.984521835268104,0,0.568822553897181,0.736871199557767,0.509121061359867
0.966279712548369,1,0.354892205638474,0.404656319290466,0.163953488372093,0.861838440111421,0.959646213377557,0,0.476506357103372,0.844112769485904,0.437810945273632
0.971807628524046,1,0.296849087893864,0.667405764966741,0.166279069767442,0.981615598885794,0.966279712548369,0,0.544499723604201,0.549474847982311,0.607517965726921
0.783858485351023,1,0.436705362078496,0.765521064301552,0.718604651162791,0.742618384401114,0.742951907131012,0,0.63681592039801,0.637921503593145,0.493090105030404
0.524599226091763,1,0.750138197899392,0.12139689578714,0.425581395348837,0.474651810584958,0.353233830845771,0.23046875,0.300718629076838,0.0353786622443339,0.169154228855721
0.960199004975124,1,0.520729684908789,0.0925720620842572,0.6,0.820612813370474,0.953012714206744,0,0.253178551686014,0.139303482587065,0.249861802100608
0.640685461580984,1,0.393587617468214,0.689024390243902,0,0.717548746518106,0.532338308457711,0,0.80873410724157,0.876174682144831,0.704256495301271
0.727473742399116,1,0.388059701492537,0.698447893569845,0,0.753760445682451,0.663902708678828,0,0.82089552238806,0.954671088999447,0.826423438363737
0.760088446655611,1,0.423991155334439,0.304323725055432,0,0.824512534818941,0.708678828081813,0,0.967938087341072,0.994472084024323,0.984521835268104
0.490878938640133,0.558872305140962,0.556661138750691,0.114745011086475,0,0.582729805013928,0.328911000552792,0,0.907131011608624,0.864566058595909,0.897180762852405
0.802653399668325,1,0.62465450525152,0.207871396895787,0,0.956545961002786,0.765616362631288,0,0.98783858485351,0.976782752902156,0.951907131011609
0.406301824212272,0.545605306799337,0.689883913764511,0.361973392461197,0,0.517548746518106,0.226644555002764,0,0.66334991708126,0.671641791044776,0.763405196241017
0.646766169154229,1,0.727473742399116,0.733924611973392,0,0.725348189415042,0.541182974018795,0,0.771697070204533,0.582642343836374,0.747374239911553
0.726920950801548,1,0.756771697070205,0.812084257206208,0,0.771587743732591,0.66334991708126,0,0.625760088446656,0.614704256495301,0.673852957435047
0.700939745715865,1,0.817025981205086,0.31430155210643,0,0.777715877437326,0.631840796019901,0,0.883913764510779,0.584853510226645,0.889441680486457
0.73852957435047,1,0.807075732448867,0.477827050997783,0,0.836211699164345,0.68269762299613,0,0.954671088999447,0.826423438363737,0.985074626865672
0.783305693753455,1,0.830845771144279,0.23059866962306,0,0.956545961002786,0.742399115533444,0,0.890547263681592,0.831398562741846,0.720287451630735
0.376451077943615,0.227750138197899,0.939745715865119,0.228381374722838,0,0.742618384401114,0.613045881702598,0,0.772802653399668,0.749585406301824,0.850746268656716
0.618573797678275,1,0.971807628524046,0.374168514412417,0,0.627855153203343,0.499170812603648,0,0.821448313985627,0.898839137645108,0.960199004975124
0.841901603095633,1,0.969043670536208,0.356430155210643,0,0.744846796657382,0.81592039800995,0,0.908236594803759,0.537866224433389,0.706467661691542
0.577667219458264,1,0.972913211719182,0.368625277161863,0,0.661281337047354,0.432283029297955,0,0.959093421779989,0.55942509673853,0.847982310668878
0.754007739082366,1,0.974571586511885,0.141906873614191,0,0.810027855153203,0.701492537313433,0,0.884466556108347,0.645660585959093,0.780541735765616
0.729132117191819,1,0.977888336097291,0.208980044345898,0,0.823955431754875,0.665561083471531,0,0.831951354339414,0.8595909342178,0.755113322277501
0.611387506909895,1,0.976229961304588,0.0831485587583149,0,0.683565459610028,0.493090105030404,0,0.791597567716971,0.710889994472084,0.757324488667772
0.691542288557214,0.523493642896628,0.981205085682698,0.116962305986696,0,0.797214484679666,0.696517412935323,0,0.68048645660586,0.925373134328358,0.533443891652847
0.868988391376451,1,0.98065229408513,0.00997782705099778,0,1,0.84742951907131,0,0.962962962962963,0.89828634604754,0.912106135986733
0.681039248203427,1,0.978441127694859,0.0155210643015521,0,0.742618384401114,0.602542841348812,0,0.993919292426755,0.962410171365395,0.9297954671089
0.68767274737424,0.435046987285793,0.97346600331675,0.0648558758314856,0,0.956545961002786,0.791597567716971,0,0.988391376451078,0.960751796572692,0.848535102266446
0.915422885572139,1,0.965726920950802,0.408536585365854,0,0.956545961002786,0.902708678828082,0,0.927031509121061,0.963515754560531,0.887783305693753
0.582642343836374,0.411829740187949,0.957435046987286,0.212860310421286,0.0151162790697674,0.778272980501393,0.672747374239912,0,0.894969596462134,0.96130458817026,0.890547263681592
0.568822553897181,1,0.94195688225539,0.266075388026608,0,0.614484679665738,0.420674405749033,0,0.804864566058596,0.957435046987286,0.865671641791045
0.5787728026534,1,0.909342177998894,0.445121951219512,0,0.650139275766017,0.433941404090658,0,0.87893864013267,0.928689883913765,0.824765063571034
0.576561636263129,1,0.885572139303483,0.45509977827051,0.0186046511627907,0.585515320334262,0.431730237700387,0,0.855168601437258,0.972913211719182,0.927031509121061
0.531785516860144,0.213930348258706,0.861249309010503,0.124722838137472,0.462790697674419,0.870194986072423,0.808181315644002,0,0.838032061912659,0.765616362631288,0.825317855168601
0.253178551686014,0.243781094527363,0.817578772802653,0.0975609756097561,0.917441860465116,0.542061281337047,0.36318407960199,0,0.683250414593698,0.822553897180763,0.81592039800995
0.264234383637369,0.19624101713654,0.794914317302377,0.829268292682927,0.998837209302326,0.499721448467967,0.435599778883361,0,0.696517412935323,0.755113322277501,0.976229961304588
0.917081260364842,1,0.779988944168049,0.977827050997783,0.987209302325581,1,0.904919845218353,0,0.789939192924268,0.964621337755666,0.807075732448867
0.860696517412935,1,0.799336650082919,0.82649667405765,0,0.840111420612813,0.836373687119956,0,0.865118850193477,0.902708678828082,0.961857379767827
0.696517412935323,1,0.709231619679381,0.735587583148559,0,0.734261838440111,0.627971254836927,0,0.599778883360973,0.563294637921504,0.579878385848535
0.223327805417358,0.142620232172471,0.805970149253731,0.318736141906874,0,0.651810584958217,0.424543946932007,0,0.507462686567164,0.267551133222775,0.519624101713654
0.468767274737424,0.359867330016584,0.779436152570481,0.883592017738359,0.986046511627907,0.635097493036212,0.584300718629077,0,0.823106688778331,0.936428966279713,0.97567716970702
0.827529021558872,1,0.780541735765616,0.448447893569845,0.963953488372093,0.838440111420613,0.797125483692648,0,0.882808181315644,0.918739635157546,0.917081260364842
0.343283582089552,1,0.77722498618021,0.0254988913525499,0.0546511627906977,0.24958217270195,0.102819237147595,0.692708333333333,0.315091210613599,0.0608070757324489,0.237147595356551
0.64400221116639,1,0.774461028192372,0.00388026607538803,0.0534883720930233,0.633426183844011,0.535655058043118,0.283854166666667,0.348811498065229,0.087893864013267,0.238253178551686
0.805970149253731,0.527363184079602,0.722498618021006,0.913525498891353,0,0.687465181058496,0.826976229961305,0,0.840796019900497,0.580983969043671,0.835820895522388
0.817025981205086,0.386954118297402,0.540077390823659,0.848669623059867,0,0.822841225626741,0.932559425096739,0,0.82808181315644,0.614151464897734,0.663902708678828
0.791044776119403,1,0.26865671641791,0.927383592017738,0,0.549860724233983,0.752349364289663,0,0.562741846323936,0.452183526810392,0.545052515201769
0.557213930348259,0.468767274737424,0.449972360420122,0.644124168514412,0,0.563788300835655,0.576008844665561,0,0.499170812603648,0.489773355444997,0.577667219458264
0.959646213377557,1,0.359867330016584,0.564855875831486,0,0.956545961002786,0.952459922609176,0,0.777777777777778,0.506357103372029,0.481481481481481
0.397457158651189,0.40187949143173,0.424543946932007,0.899667405764967,0,0.315320334261838,0.422885572139304,0.108072916666667,0.407960199004975,0.406301824212272,0.347705914870094
0.328358208955224,0.464344941956882,0.238253178551686,0.873614190687361,0,0.397214484679666,0.235489220563847,0,0.536207849640685,0.503040353786622,0.451630735212825
0.603648424543947,0.299060254284135,0.189607517965727,0.948447893569845,0,0.695821727019499,0.817578772802653,0,0.622443338861249,0.5787728026534,0.447761194029851
0.604201216141515,1,1,0.98669623059867,0.0511627906976744,0.311977715877437,0.483692647871752,0,0.402432283029298,0.756218905472637,0.293532338308458
0.412382531785517,0.562741846323936,0.0983969043670536,0.936252771618625,0,0.303064066852368,0.205638474295191,0.145833333333333,0.39469320066335,0.505804311774461,0.349364289662797
0.906578220011056,1,0.166390270867883,0.900776053215078,0,0.956545961002786,0.893864013266998,0,0.859038142620232,0.651741293532338,0.956882255389718
0.939192924267551,1,0.144831398562742,0.953991130820399,0,0.725905292479109,0.929242675511332,0,0.658374792703151,0.710889994472084,0.707573244886678
0.744057490326147,1,0.148700939745716,0.963414634146341,0,0.496378830083565,0.688778330569375,0,0.584300718629077,0.400221116639027,0.689883913764511
0.79657269209508,0.53510226644555,0.163073521282477,0.934035476718404,0,0.693036211699164,0.811498065229408,0.389322916666667,0.615809839690437,0.392482034273079,0.461580983969044
0.796019900497512,1,0.148148148148148,0.963968957871397,0,0.601671309192201,0.758982863460475,0,0.749032614704257,0.462133775566611,0.834715312327253
0.660585959093422,0.284687672747374,0.819237147595357,0.996674057649667,0,0.697493036211699,0.882255389718076,0,0.839137645107794,0.747374239911553,0.741846323935876
0.543946932006633,0.327805417357656,0.833056937534549,0.995011086474501,0,0.571587743732591,0.723051409618574,0.0963541666666667,0.688225538971808,0.640132669983416,0.500829187396352
0.96130458817026,1,0.164179104477612,0.96119733924612,0,0.956545961002786,0.954118297401879,0,0.750138197899392,0.490326147042565,0.792703150912106
0.608623548922056,0.515201768933112,0.162520729684909,0.971175166297118,0,0.469637883008357,0.592039800995025,0.122395833333333,0.500276395798784,0.321171918186844,0.594803758982863
0.714759535655058,0.501934770591487,0.807628524046434,0.997782705099778,0,0.601114206128134,0.748479823106689,0.192708333333333,0.707573244886678,0.829187396351575,0.528468767274737
0.764510779436153,1,0.173576561636263,0.909645232815965,0,0.747075208913649,0.718076285240464,0,0.966279712548369,0.805970149253731,0.96849087893864
0.820342730790492,1,0.185185185185185,0.956208425720621,0,0.825626740947075,0.787728026533997,0,0.872857932559425,0.666666666666667,0.783858485351023
0.430624654505252,0.399115533443892,0.83526810392482,0.992793791574279,0,0.508077994428969,0.478164731896075,0.125,0.870093974571587,0.603095632946379,0.876174682144831
0.772249861802101,1,0.255389718076285,0.944567627494457,0,0.565459610027855,0.72636815920398,0,0.557213930348259,0.479270315091211,0.602542841348812
0.625760088446656,1,0.740740740740741,0.803769401330377,0.0476744186046512,0.443454038997214,0.508015478164732,0,0.51077943615257,0.456605859590934,0.395245992260918
0.600884466556108,0.526257600884467,0.756771697070205,0.976164079822616,0.0488372093023256,0.408356545961003,0.560530679933665,0,0.435046987285793,0.667219458264234,0.296296296296296
0.511332227750138,0.55444997236042,0.999447208402432,0.985587583148559,0.05,0.231197771587744,0.371475953565506,0.39453125,0.360972913211719,0.589275843007186,0.287451630735213
0.91044776119403,1,0.275843007186291,0.76940133037694,0,0.870194986072423,0.89828634604754,0,0.686014372581537,0.608070757324489,0.38750690989497
0.0281923714759536,0.0176893311221669,0.517412935323383,0.452328159645233,0.25,0.0612813370473538,0.138197899391929,0.432291666666667,0.0276395798783858,0,0.0066334991708126
